32,0.081594,0
33,0.143512,0
34,0.221567,0
35,0.303011,0
36,0.378044,0
37,0.441364,0
38,0.492063,0
39,0.531865,0
40,0.563676,0.00789568
41,0.598623,0.00789568
42,0.637315,0.00789568
43,0.677625,0.00789568
44,0.714972,0.00789568
45,0.744276,0.00789568
46,0.762172,0.00789568
47,0.771073,0.00789568
48,0.781308,0.00789568
49,0.810786,0.00789568
50,0.882608,0.00789568
51,1.02036,0.00789568
52,1.23972,0.00789568
53,1.54319,0.00789568
54,1.91597,0.00789568
55,2.32565,0.00789568
56,2.72771,0.00789568
57,3.07509,0.00789568
58,3.32886,0.00789568
59,3.4655,0.00789568
60,3.48128,0.00789568
61,3.39017,0
62,3.16767,0
63,2.85593,0
64,2.50123,0
65,2.14592,0
66,1.82181,0
67,1.54966,0
68,1.33822,0
69,1.18686,0
70,1.08895,0
71,1.03448,0
72,1.01255,0
73,1.01308,0
74,1.02698,0
75,1.04619,0
76,1.06495,0
77,1.07808,0
78,1.08148,0
79,1.07454,0
80,1.05928,0
81,1.03996,0
82,1.02259,0
83,1.01343,0
84,1.01851,0
85,1.04307,0
86,1.09014,0
87,1.15803,0
88,1.23946,0
89,1.32121,0
90,1.38375,0
91,1.40522,0
92,1.36706,0
93,1.25895,0
94,1.08401,0
95,0.85907,0
96,0.611051,0
97,0.372457,0
98,0.175127,0
99,0.045251,0
100,0,0

0,0,0
1,0.00563566,0
2,0.0214035,0
3,0.0444879,0
4,0.0716131,0
5,0.100045,0
6,0.128443,0
7,0.157056,0
8,0.187035,0
9,0.219209,0
10,0.253307,0
11,0.287173,0
12,0.316341,0
13,0.334402,0
14,0.334802,0
15,0.313117,0
16,0.269184,0
17,0.208373,0
18,0.141735,0
19,0.0830005,0
20,0.044855,0
21,0.0348543,0
22,0.0527967,0
23,0.0905177,0
24,0.134869,0
25,0.172859,0
26,0.198081,0
27,0.215045,0
28,0.240269,0
29,0.298702,0
30,0.41547,0
31,0.605728,0
32,0.865852,0
33,1.16943,0
34,1.46981,0
35,1.71063,0
36,1.83935,0
37,1.82299,0
38,1.65765,0
39,1.37096,0
40,1.01797,0.00789568
41,0.680799,0.00789568
42,0.416327,0.00789568
43,0.270189,0.00789568
44,0.271556,0.00789568
45,0.429365,0.00789568
46,0.731465,0.00789568
47,1.14544,0.00789568
48,1.62219,0.00789568
49,2.10241,0.00789568
50,2.52549,0.00789568
51,2.83859,0.00789568
52,3.00728,0.00789568
53,3.01975,0.00789568
54,2.88992,0.00789568
55,2.65074,0.00789568
56,2.34659,0.00789568
57,2.02461,0.00789568
58,1.72516,0.00789568
59,1.47765,0.00789568
60,1.30084,0.00789568
61,1.20436,0
62,1.17209,0
63,1.20231,0
64,1.28633,0
65,1.40952,0
66,1.55216,0
67,1.69124,0
68,1.80564,0
69,1.8791,0
70,1.90311,0
71,1.87796,0
72,1.81021,0
73,1.709,0
74,1.58374,0
75,1.44304,0
76,1.29391,0
77,1.14519,0
78,1.00909,0
79,0.898628,0
80,0.826663,0
81,0.802254,0
82,0.827049,0
83,0.895437,0
84,0.996254,0
85,1.11559,0
86,1.23898,0
87,1.35305,0
88,1.44562,0
89,1.50513,0
90,1.52196,0
91,1.48848,0
92,1.39977,0
93,1.25592,0
94,1.06323,0
95,0.835448,0
96,0.593289,0
97,0.362438,0
98,0.171043,0
99,0.044382,0
100,0,0

0,0,0
1,0.00966835,0
2,0.0361949,0
3,0.0731819,0
4,0.112606,0
5,0.147541,0
6,0.174886,0
7,0.197233,0
8,0.223263,0
9,0.266154,0
10,0.341756,0
11,0.464758,0
12,0.644719,0
13,0.883373,0
14,1.17235,0
15,1.49365,0
16,1.82173,0
17,2.12857,0
18,2.38798,0
19,2.5814,0
20,2.70013,0
21,2.74643,0
22,2.73193,0
23,2.67307,0
24,2.58887,0
25,2.49482,0
26,2.40073,0
27,2.30848,0
28,2.21216,0
29,2.09961,0
30,1.95631,0
31,1.76927,0
32,1.53178,0
33,1.24749,0
34,0.93283,0
35,0.616078,0
36,0.334695,0
37,0.127677,0
38,0.0271384,0
39,0.0491442,0
40,0.187133,0.00789568
41,0.415031,0.00789568
42,0.69017,0.00789568
43,0.962702,0.00789568
44,1.18694,0.00789568
45,1.33294,0.00789568
46,1.39104,0.00789568
47,1.3713,0.00789568
48,1.29664,0.00789568
49,1.19331,0.00789568
50,1.08138,0.00789568
51,0.971353,0.00789568
52,0.864085,0.00789568
53,0.755174,0.00789568
54,0.639773,0.00789568
55,0.517592,0.00789568
56,0.394307,0.00789568
57,0.278888,0.00789568
58,0.180898,0.00789568
59,0.10689,0.00789568
60,0.0581988,0.00789568
61,0.0308911,0
62,0.0173698,0
63,0.0103935,0
64,0.00582614,0
65,0.00628507,0
66,0.0230192,0
67,0.0752992,0
68,0.186368,0
69,0.377135,0
70,0.658582,0
71,1.0246,0
72,1.44905,0
73,1.88903,0
74,2.29277,0
75,2.60991,0
76,2.80282,0
77,2.85314,0
78,2.76469,0
79,2.56118,0
80,2.27741,0
81,1.95193,0
82,1.62017,0
83,1.30995,0
84,1.04052,0
85,0.823089,0
86,0.662058,0
87,0.554884,0
88,0.492556,0
89,0.461696,0
90,0.446959,0
91,0.433858,0
92,0.411138,0
93,0.372624,0
94,0.317716,0
95,0.250245,0
96,0.177403,0
97,0.108067,0
98,0.0508354,0
99,0.0131314,0
100,0,0

0,0,0
1,0.00758934,0
2,0.0298704,0
3,0.0652949,0
4,0.111155,0
5,0.163331,0
6,0.216505,0
7,0.265272,0
8,0.306122,0
9,0.340522,0
10,0.376528,0
11,0.429679,0
12,0.521152,0
13,0.672499,0
14,0.898771,0
15,1.20052,0
16,1.56056,0
17,1.9447,0
18,2.30933,0
19,2.61205,0
20,2.82456,0
21,2.93944,0
22,2.96984,0
23,2.94379,0
24,2.89121,0
25,2.83612,0
26,2.78889,0
27,2.74777,0
28,2.70409,0
29,2.64982,0
30,2.58287,0
31,2.50838,0
32,2.436,0
33,2.3741,0
34,2.32532,0
35,2.28426,0
36,2.23713,0
37,2.16608,0
38,2.05397,0
39,1.88966,0
40,1.67111,0.00789568
41,1.4298,0.00789568
42,1.17274,0.00789568
43,0.912147,0.00789568
44,0.662284,0.00789568
45,0.438436,0.00789568
46,0.253823,0.00789568
47,0.117894,0.00789568
48,0.0350383,0.00789568
49,0.00454371,0.00789568
50,0.0209666,0.00789568
51,0.0755928,0.00789568
52,0.158201,0.00789568
53,0.258063,0.00789568
54,0.365481,0.00789568
55,0.471632,0.00789568
56,0.568155,0.00789568
57,0.648369,0.00789568
58,0.70761,0.00789568
59,0.74393,0.00789568
60,0.757984,0.00789568
61,0.7517,0
62,0.714652,0
63,0.648746,0
64,0.556117,0
65,0.441976,0
66,0.316112,0
67,0.193564,0
68,0.0929969,0
69,0.0318614,0
70,0.0205074,0
71,0.057557,0
72,0.129577,0
73,0.214418,0
74,0.287549,0
75,0.329107,0
76,0.328501,0
77,0.286745,0
78,0.215936,0
79,0.135489,0
80,0.0689703,0
81,0.0398743,0
82,0.0675303,0
83,0.164314,0
84,0.332548,0
85,0.56365,0
86,0.838588,0
87,1.12994,0
88,1.40627,0
89,1.63631,0
90,1.79277,0
91,1.85592,0
92,1.81598,0
93,1.67379,0
94,1.44165,0
95,1.14446,0
96,0.817221,0
97,0.500599,0
98,0.236538,0
99,0.0613991,0
100,0,0

0,0,0
1,0.0173268,0
2,0.068602,0
3,0.15287,0
4,0.271338,0
5,0.428732,0
6,0.630319,0
7,0.875762,0
8,1.15344,0
9,1.43699,0
10,1.68915,0
11,1.86982,0
12,1.94815,0
13,1.91359,0
14,1.77915,0
15,1.57921,0
16,1.35842,0
17,1.1603,0
18,1.01627,0
19,0.941469,0
20,0.936792,0
21,0.996799,0
22,1.11738,0
23,1.29915,0
24,1.54725,0
25,1.86435,0
26,2.24361,0
27,2.66231,0
28,3.08138,0
29,3.45169,0
30,3.725,0
31,3.86467,0
32,3.85361,0
33,3.69735,0
34,3.42171,0
35,3.06528,0
36,2.67003,0
37,2.27228,0
38,1.89893,0
39,1.56429,0
40,1.27101,0.00789568
41,1.03313,0.00789568
42,0.835426,0.00789568
43,0.66548,0.00789568
44,0.514946,0.00789568
45,0.380592,0.00789568
46,0.262721,0.00789568
47,0.163423,0.00789568
48,0.0853455,0.00789568
49,0.0313674,0.00789568
50,0.00447992,0.00789568
51,0.00799918,0.00789568
52,0.0455053,0.00789568
53,0.119878,0.00789568
54,0.232044,0.00789568
55,0.379217,0.00789568
56,0.553118,0.00789568
57,0.739794,0.00789568
58,0.919503,0.00789568
59,1.06979,0.00789568
60,1.1708,0.00789568
61,1.21122,0
62,1.17341,0
63,1.07526,0
64,0.946225,0
65,0.819078,0
66,0.719143,0
67,0.656918,0
68,0.626599,0
69,0.609631,0
70,0.583659,0
71,0.530707,0
72,0.444213,0
73,0.331211,0
74,0.210186,0
75,0.1062,0
76,0.0443371,0
77,0.0427638,0
78,0.108523,0
79,0.235731,0
80,0.406561,0
81,0.595007,0
82,0.771091,0
83,0.907197,0
84,0.983228,0
85,0.989885,0
86,0.930712,0
87,0.821008,0
88,0.683772,0
89,0.543602,0
90,0.421019,0
91,0.328027,0
92,0.265933,0
93,0.226882,0
94,0.19836,0
95,0.168567,0
96,0.13107,0
97,0.0870328,0
98,0.0438429,0
99,0.011839,0
100,0,0

0,0,0
1,0.00461602,0
2,0.0165337,0
3,0.0310267,0
4,0.0429574,0
5,0.0492934,0
6,0.0498768,0
7,0.0463595,0
8,0.0402703,0
9,0.0317953,0
10,0.0206303,0
11,0.00845055,0
12,0.00186631,0
13,0.0135749,0
14,0.0607562,0
15,0.160801,0
16,0.32616,0
17,0.560483,0
18,0.858641,0
19,1.20963,0
20,1.60091,0
21,2.02202,0
22,2.46499,0
23,2.92201,0
24,3.37895,0
25,3.81413,0
26,4.19595,0
27,4.48886,0
28,4.65981,0
29,4.68684,0
30,4.56493,0
31,4.30674,0
32,3.93943,0
33,3.49964,0
34,3.02578,0
35,2.55171,0
36,2.1018,0
37,1.69043,0
38,1.32198,0
39,0.996346,0
40,0.713351,0.00789568
41,0.483224,0.00789568
42,0.301439,0.00789568
43,0.165955,0.00789568
44,0.0745565,0.00789568
45,0.0244572,0.00789568
46,0.0119695,0.00789568
47,0.033021,0.00789568
48,0.0837021,0.00789568
49,0.160272,0.00789568
50,0.258035,0.00789568
51,0.370036,0.00789568
52,0.486315,0.00789568
53,0.593626,0.00789568
54,0.67724,0.00789568
55,0.724258,0.00789568
56,0.726379,0.00789568
57,0.684686,0.00789568
58,0.610491,0.00789568
59,0.523797,0.00789568
60,0.449477,0.00789568
61,0.411565,0
62,0.421262,0
63,0.485254,0
64,0.59682,0
65,0.737989,0
66,0.88511,0
67,1.01537,0
68,1.11197,0
69,1.16802,0
70,1.18557,0
71,1.17307,0
72,1.14073,0
73,1.09595,0
74,1.04295,0
75,0.983782,0
76,0.921292,0
77,0.863078,0
78,0.822252,0
79,0.812449,0
80,0.841707,0
81,0.906981,0
82,0.990146,0
83,1.06197,0
84,1.09171,0
85,1.05635,0
86,0.949775,0
87,0.786069,0
88,0.593349,0
89,0.403982,0
90,0.244723,0
91,0.13003,0
92,0.0605932,0
93,0.0269109,0
94,0.0153029,0
95,0.0132334,0
96,0.0125259,0
97,0.00982972,0
98,0.00549322,0
99,0.00157141,0
100,0,0

0,0,0
1,0.00298131,0
2,0.01168,0
3,0.0253152,0
4,0.0423598,0
5,0.0602715,0
6,0.0756676,0
7,0.0851145,0
8,0.0865089,0
9,0.0803832,0
10,0.0710109,0
11,0.0658289,0
12,0.0734282,0
13,0.100554,0
14,0.149222,0
15,0.215955,0
16,0.292689,0
17,0.369254,0
18,0.436105,0
19,0.486983,0
20,0.519607,0
21,0.535269,0
22,0.537332,0
23,0.530301,0
24,0.520452,0
25,0.515026,0
26,0.522586,0
27,0.552384,0
28,0.613291,0
29,0.710951,0
30,0.843687,0
31,0.999825,0
32,1.15764,0
33,1.28895,0
34,1.36566,0
35,1.369,0
36,1.29521,0
37,1.15664,0
38,0.978263,0
39,0.789954,0
40,0.617901,0.00789568
41,0.487284,0.00789568
42,0.399839,0.00789568
43,0.351292,0.00789568
44,0.333411,0.00789568
45,0.336688,0.00789568
46,0.351456,0.00789568
47,0.366974,0.00789568
48,0.371427,0.00789568
49,0.353703,0.00789568
50,0.30707,0.00789568
51,0.233302,0.00789568
52,0.145859,0.00789568
53,0.0692856,0.00789568
54,0.0335074,0.00789568
55,0.0648225,0.00789568
56,0.177139,0.00789568
57,0.36615,0.00789568
58,0.608788,0.00789568
59,0.869727,0.00789568
60,1.11179,0.00789568
61,1.3063,0
62,1.42008,0
63,1.46215,0
64,1.46479,0
65,1.47542,0
66,1.54522,0
67,1.71608,0
68,2.01034,0
69,2.42176,0
70,2.91473,0
71,3.42677,0
72,3.87847,0
73,4.19047,0
74,4.30095,0
75,4.18136,0
76,3.84557,0
77,3.34802,0
78,2.77023,0
79,2.20344,0
80,1.72702,0
81,1.39163,0
82,1.21489,0
83,1.18304,0
84,1.25873,0
85,1.3943,0
86,1.54254,0
87,1.66388,0
88,1.73124,0
89,1.73005,0
90,1.65618,0
91,1.51469,0
92,1.3191,0
93,1.08898,0
94,0.845661,0
95,0.609958,0
96,0.399809,0
97,0.227909,0
98,0.10194,0
99,0.0255615,0
100,0,0

0,0,0
1,0.0128784,0
2,0.0501768,0
3,0.108112,0
4,0.180805,0
5,0.260984,0
6,0.33997,0
7,0.408388,0
8,0.457355,0
9,0.479538,0
10,0.47065,0
11,0.430851,0
12,0.365455,0
13,0.284055,0
14,0.198708,0
15,0.122073,0
16,0.0653807,0
17,0.0364888,0
18,0.039149,0
19,0.0731095,0
20,0.134836,0
21,0.218663,0
22,0.317834,0
23,0.425488,0
24,0.534614,0
25,0.638583,0
26,0.729936,0
27,0.800265,0
28,0.840403,0
29,0.841807,0
30,0.798882,0
31,0.711084,0
32,0.584327,0
33,0.433033,0
34,0.279364,0
35,0.150462,0
36,0.0734932,0
37,0.0693942,0
38,0.145897,0
39,0.29325,0
40,0.483851,0.00789568
41,0.686376,0.00789568
42,0.86148,0.00789568
43,0.975304,0.00789568
44,1.00839,0.00789568
45,0.95985,0.00789568
46,0.84795,0.00789568
47,0.70296,0.00789568
48,0.558228,0.00789568
49,0.44053,0.00789568
50,0.363783,0.00789568
51,0.327379,0.00789568
52,0.319347,0.00789568
53,0.322668,0.00789568
54,0.321876,0.00789568
55,0.308598,0.00789568
56,0.282907,0.00789568
57,0.251041,0.00789568
58,0.222295,0.00789568
59,0.205349,0.00789568
60,0.207731,0.00789568
61,0.23678,0
62,0.297789,0
63,0.400976,0
64,0.556454,0
65,0.769427,0
66,1.0363,0
67,1.34165,0
68,1.65955,0
69,1.96051,0
70,2.21818,0
71,2.41847,0
72,2.56432,0
73,2.67374,0
74,2.77404,0
75,2.89305,0
76,3.04953,0
77,3.24679,0
78,3.47213,0
79,3.69742,0
80,3.8843,0
81,3.994,0
82,3.99356,0
83,3.86463,0
84,3.60916,0
85,3.24788,0
86,2.81867,0
87,2.36943,0
88,1.9484,0
89,1.59494,0
90,1.32995,0
91,1.15256,0
92,1.04226,0
93,0.964211,0
94,0.878991,0
95,0.756454,0
96,0.587294,0
97,0.387179,0
98,0.193429,0
99,0.0519665,0
100,0,0

0,0,0
1,0.0568688,0
2,0.21026,0
3,0.414712,0
4,0.612162,0
5,0.750848,0
6,0.799896,0
7,0.756055,0
8,0.640763,0
9,0.490186,0
10,0.34255,0
11,0.228502,0
12,0.165553,0
13,0.1573,0
14,0.196976,0
15,0.271945,0
16,0.368435,0
17,0.473617,0
18,0.575856,0
19,0.663827,0
20,0.726695,0
21,0.754653,0
22,0.740891,0
23,0.684417,0
24,0.591133,0
25,0.473396,0
26,0.346561,0
27,0.226578,0
28,0.127161,0
29,0.0573085,0
30,0.020056,0
31,0.0121755,0
32,0.0252311,0
33,0.0483172,0
34,0.0712761,0
35,0.087988,0
36,0.0988575,0
37,0.109914,0
38,0.13041,0
39,0.169373,0
40,0.23202,0.00789568
41,0.321946,0.00789568
42,0.43573,0.00789568
43,0.565431,0.00789568
44,0.700342,0.00789568
45,0.828432,0.00789568
46,0.937076,0.00789568
47,1.01495,0.00789568
48,1.05362,0.00789568
49,1.04981,0.00789568
50,1.00575,0.00789568
51,0.929102,0.00789568
52,0.831921,0.00789568
53,0.728746,0.00789568
54,0.633669,0.00789568
55,0.558454,0.00789568
56,0.510923,0.00789568
57,0.49643,0.00789568
58,0.517756,0.00789568
59,0.577026,0.00789568
60,0.67699,0.00789568
61,0.82187,0
62,1.0039,0
63,1.22586,0
64,1.49139,0
65,1.80544,0
66,2.17227,0
67,2.59278,0
68,3.06229,0
69,3.56439,0
70,4.07019,0
71,4.53757,0
72,4.91504,0
73,5.15071,0
74,5.20181,0
75,5.04435,0
76,4.67976,0
77,4.13952,0
78,3.48021,0
79,2.77298,0
80,2.09061,0
81,1.49382,0
82,1.02081,0
83,0.683428,0
84,0.471274,0
85,0.358812,0
86,0.314874,0
87,0.311587,0
88,0.328397,0
89,0.351793,0
90,0.373623,0
91,0.388171,0
92,0.389794,0
93,0.373443,0
94,0.33626,0
95,0.278896,0
96,0.206883,0
97,0.13067,0
98,0.0631173,0
99,0.0165766,0
100,0,0

0,0,0
1,0.133163,0
2,0.497969,0
3,1.00211,0
4,1.52442,0
5,1.95174,0
6,2.20811,0
7,2.26903,0
8,2.15676,0
9,1.92303,0
10,1.62897,0
11,1.32651,0
12,1.04937,0
13,0.81326,0
14,0.621512,0
15,0.471598,0
16,0.360098,0
17,0.284872,0
18,0.244843,0
19,0.238131,0
20,0.260656,0
21,0.306278,0
22,0.367486,0
23,0.436403,0
24,0.506522,0
25,0.572999,0
26,0.634112,0
27,0.690803,0
28,0.747595,0
29,0.811576,0
30,0.891193,0
31,0.994223,0
32,1.12407,0
33,1.27833,0
34,1.44811,0
35,1.61809,0
36,1.76921,0
37,1.88302,0
38,1.94509,0
39,1.94602,0
40,1.8842,0.00789568
41,1.79461,0.00789568
42,1.68391,0.00789568
43,1.56161,0.00789568
44,1.43796,0.00789568
45,1.32274,0.00789568
46,1.22426,0.00789568
47,1.14756,0.00789568
48,1.09421,0.00789568
49,1.06083,0.00789568
50,1.03983,0.00789568
51,1.02146,0.00789568
52,0.996425,0.00789568
53,0.958968,0.00789568
54,0.908343,0.00789568
55,0.849013,0.00789568
56,0.789159,0.00789568
57,0.737304,0.00789568
58,0.700415,0.00789568
59,0.681559,0.00789568
60,0.681609,0.00789568
61,0.701087,0
62,0.730615,0
63,0.773091,0
64,0.831865,0
65,0.908714,0
66,1.00317,0
67,1.11081,0
68,1.22261,0
69,1.32778,0
70,1.41412,0
71,1.47004,0
72,1.48614,0
73,1.45726,0
74,1.38278,0
75,1.26628,0
76,1.11654,0
77,0.945752,0
78,0.767804,0
79,0.597004,0
80,0.446757,0
81,0.328875,0
82,0.254369,0
83,0.233443,0
84,0.273736,0
85,0.378341,0
86,0.543555,0
87,0.75597,0
88,0.991632,0
89,1.21911,0
90,1.40361,0
91,1.51326,0
92,1.52653,0
93,1.43659,0
94,1.25295,0
95,1.00078,0
96,0.715872,0
97,0.438038,0
98,0.206407,0
99,0.0534264,0
100,0,0

0,0,0
1,0.063319,0
2,0.245314,0
3,0.523524,0
4,0.865737,0
5,1.23509,0
6,1.59601,0
7,1.91775,0
8,2.17662,0
9,2.35794,0
10,2.45567,0
11,2.47343,0
12,2.42326,0
13,2.3242,0
14,2.20088,0
15,2.07708,0
16,1.97062,0
17,1.88833,0
18,1.82724,0
19,1.77816,0
20,1.73106,0
21,1.67965,0
22,1.6235,0
23,1.56584,0
24,1.5087,0
25,1.45084,0
26,1.3858,0
27,1.30552,0
28,1.20417,0
29,1.08248,0
30,0.94815,0
31,0.812627,0
32,0.688306,0
33,0.585572,0
34,0.510812,0
35,0.467061,0
36,0.455652,0
37,0.477742,0
38,0.534533,0
39,0.626703,0
40,0.752299,0.00789568
41,0.9184,0.00789568
42,1.12007,0.00789568
43,1.34824,0.00789568
44,1.59058,0.00789568
45,1.83051,0.00789568
46,2.04886,0.00789568
47,2.22505,0.00789568
48,2.33743,0.00789568
49,2.36689,0.00789568
50,2.30046,0.00789568
51,2.13559,0.00789568
52,1.88283,0.00789568
53,1.5653,0.00789568
54,1.21572,0.00789568
55,0.871176,0.00789568
56,0.565603,0.00789568
57,0.323687,0.00789568
58,0.155741,0.00789568
59,0.0580445,0.00789568
60,0.0156512,0.00789568
61,0.00847849,0
62,0.0167799,0
63,0.0257137,0
64,0.0281993,0
65,0.025927,0
66,0.0287254,0
67,0.0526821,0
68,0.117085,0
69,0.239519,0
70,0.429375,0
71,0.681303,0
72,0.971673,0
73,1.2593,0
74,1.49292,0
75,1.62424,0
76,1.62023,0
77,1.47492,0
78,1.21342,0
79,0.885419,0
80,0.552352,0
81,0.272054,0
82,0.0847331,0
83,0.00548062,0
84,0.0255102,0
85,0.119179,0
86,0.254105,0
87,0.399683,0
88,0.532097,0
89,0.635448,0
90,0.699932,0
91,0.720316,0
92,0.695832,0
93,0.630229,0
94,0.531567,0
95,0.412276,0
96,0.287497,0
97,0.17229,0
98,0.0799664,0
99,0.0205212,0
100,0,0

0,0,0
1,0.0134784,0
2,0.0516505,0
3,0.108598,0
4,0.176634,0
5,0.249087,0
6,0.321728,0
7,0.393691,0
8,0.467535,0
9,0.548567,0
10,0.644495,0
11,0.763995,0
12,0.916126,0
13,1.10945,0
14,1.35035,0
15,1.64265,0
16,1.98551,0
17,2.37249,0
18,2.78968,0
19,3.21584,0
20,3.62305,0
21,3.97689,0
22,4.23895,0
23,4.37329,0
24,4.3548,0
25,4.17201,0
26,3.83333,0
27,3.3673,0
28,2.82123,0
29,2.2506,0
30,1.70885,0
31,1.23853,0
32,0.862699,0
33,0.584263,0
34,0.391187,0
35,0.265628,0
36,0.192622,0
37,0.16643,0
38,0.190928,0
39,0.273817,0
40,0.417353,0.00789568
41,0.618148,0.00789568
42,0.854368,0.00789568
43,1.09174,0.00789568
44,1.29049,0.00789568
45,1.4164,0.00789568
46,1.45038,0.00789568
47,1.39198,0.00789568
48,1.25883,0.00789568
49,1.07891,0.00789568
50,0.883112,0.00789568
51,0.698087,0.00789568
52,0.541878,0.00789568
53,0.422618,0.00789568
54,0.339869,0.00789568
55,0.286751,0.00789568
56,0.253075,0.00789568
57,0.227737,0.00789568
58,0.20205,0.00789568
59,0.171792,0.00789568
60,0.139523,0.00789568
61,0.113514,0
62,0.103471,0
63,0.120197,0
64,0.168516,0
65,0.245099,0
66,0.339035,0
67,0.434792,0
68,0.517459,0
69,0.575992,0
70,0.606296,0
71,0.611793,0
72,0.600542,0
73,0.583463,0
74,0.571534,0
75,0.573029,0
76,0.590599,0
77,0.620369,0
78,0.652872,0
79,0.674882,0
80,0.673514,0
81,0.641351,0
82,0.580542,0
83,0.50368,0
84,0.432359,0
85,0.392012,0
86,0.405297,0
87,0.485127,0
88,0.628825,0
89,0.818086,0
90,1.02063,0
91,1.19598,0
92,1.30563,0
93,1.32096,0
94,1.22953,0
95,1.03965,0
96,0.780186,0
97,0.496118,0
98,0.240591,0
99,0.0634061,0
100,0,0

0,0,0
1,0.147567,0
2,0.580196,0
3,1.266,0
4,2.14846,0
5,3.14349,0
6,4.14379,0
7,5.02918,0
8,5.68472,0
9,6.02433,0
10,6.00869,0
11,5.65575,0
12,5.03479,0
13,4.24874,0
14,3.40979,0
15,2.61268,0
16,1.92175,0
17,1.36566,0
18,0.945531,0
19,0.646817,0
20,0.449785,0
21,0.335644,0
22,0.288099,0
23,0.292729,0
24,0.334617,0
25,0.398021,0
26,0.46718,0
27,0.529007,0
28,0.574661,0
29,0.60116,0
30,0.61088,0
31,0.608952,0
32,0.601112,0
33,0.591578,0
34,0.581746,0
35,0.570979,0
36,0.558562,0
37,0.54586,0
38,0.536803,0
39,0.536759,0
40,0.549732,0.00789568
41,0.584127,0.00789568
42,0.633767,0.00789568
43,0.686312,0.00789568
44,0.726641,0.00789568
45,0.740445,0.00789568
46,0.718116,0.00789568
47,0.658123,0.00789568
48,0.566511,0.00789568
49,0.45614,0.00789568
50,0.343257,0.00789568
51,0.244734,0.00789568
52,0.175386,0.00789568
53,0.145846,0.00789568
54,0.16103,0.00789568
55,0.219662,0.00789568
56,0.313841,0.00789568
57,0.42988,0.00789568
58,0.550687,0.00789568
59,0.658097,0.00789568
60,0.737273,0.00789568
61,0.778897,0
62,0.768764,0
63,0.714627,0
64,0.63216,0
65,0.539894,0
66,0.454504,0
67,0.387375,0
68,0.343929,0
69,0.32554,0
70,0.3321,0
71,0.364588,0
72,0.424092,0
73,0.510215,0
74,0.618963,0
75,0.740309,0
76,0.859628,0
77,0.960979,0
78,1.03104,0
79,1.06248,0
80,1.05509,0
81,1.01484,0
82,0.950952,0
83,0.872925,0
84,0.787809,0
85,0.699477,0
86,0.608837,0
87,0.515371,0
88,0.419543,0
89,0.323392,0
90,0.23186,0
91,0.151922,0
92,0.089213,0
93,0.046395,0
94,0.0220695,0
95,0.0111886,0
96,0.00740456,0
97,0.00558641,0
98,0.00336375,0
99,0.00102403,0
100,0,0

0,0,0
1,0.0208053,0
2,0.0774518,0
3,0.154676,0
4,0.2327,0
5,0.293587,0
6,0.326197,0
7,0.328921,0
8,0.309067,0
9,0.279657,0
10,0.255781,0
11,0.250679,0
12,0.27332,0
13,0.327398,0
14,0.411493,0
15,0.520645,0
16,0.646759,0
17,0.780403,0
18,0.911814,0
19,1.03252,0
20,1.13577,0
21,1.2161,0
22,1.27002,0
23,1.29397,0
24,1.28441,0
25,1.23858,0
26,1.15657,0
27,1.04045,0
28,0.896973,0
29,0.737336,0
30,0.574992,0
31,0.423145,0
32,0.292226,0
33,0.188108,0
34,0.112142,0
35,0.0620657,0
36,0.0340045,0
37,0.0237005,0
38,0.0276687,0
39,0.0434253,0
40,0.0693946,0.00789568
41,0.105974,0.00789568
42,0.153842,0.00789568
43,0.213919,0.00789568
44,0.286582,0.00789568
45,0.370584,0.00789568
46,0.462899,0.00789568
47,0.557187,0.00789568
48,0.645304,0.00789568
49,0.718244,0.00789568
50,0.768631,0.00789568
51,0.792213,0.00789568
52,0.788936,0.00789568
53,0.763622,0.00789568
54,0.726301,0.00789568
55,0.690813,0.00789568
56,0.6747,0.00789568
57,0.69775,0.00789568
58,0.780648,0.00789568
59,0.943089,0.00789568
60,1.2006,0.00789568
61,1.56124,0
62,1.99373,0
63,2.46834,0
64,2.94238,0
65,3.3653,0
66,3.68733,0
67,3.86774,0
68,3.88235,0
69,3.72853,0
70,3.42625,0
71,3.01269,0
72,2.53707,0
73,2.04973,0
74,1.59129,0
75,1.18967,0
76,0.858518,0
77,0.600464,0
78,0.413712,0
79,0.297504,0
80,0.254608,0
81,0.289394,0
82,0.403764,0
83,0.593155,0
84,0.844387,0
85,1.1354,0
86,1.43889,0
87,1.7258,0
88,1.96729,0
89,2.13925,0
90,2.22273,0
91,2.20503,0
92,2.08342,0
93,1.86476,0
94,1.56672,0
95,1.21829,0
96,0.855309,0
97,0.516954,0
98,0.241857,0
99,0.0623707,0
100,0,0

0,0,0
1,0.0409485,0
2,0.146748,0
3,0.274264,0
4,0.374605,0
5,0.414261,0
6,0.388711,0
7,0.321511,0
8,0.251767,0
9,0.216367,0
10,0.23505,0
11,0.305595,0
12,0.407755,0
13,0.512706,0
14,0.593535,0
15,0.631647,0
16,0.619913,0
17,0.561097,0
18,0.466213,0
19,0.351386,0
20,0.235741,0
21,0.139556,0
22,0.0806563,0
23,0.071377,0
24,0.11586,0
25,0.209056,0
26,0.337625,0
27,0.481518,0
28,0.617804,0
29,0.724512,0
30,0.783598,0
31,0.783602,0
32,0.72225,0
33,0.607747,0
34,0.457788,0
